#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
AAEL006425-PA        -          CLIPC                -            5.5e-50  170.3   0.0     7e-50  170.0   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.204:1007315-1008257:1|gene:AAEL006425
AAEL010195-PA        -          CLIPC                -            5.9e-50  170.2   0.1     8e-50  169.8   0.1   1.1   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.460:394203-395002:1|gene:AAEL010195
AAEL007601-PA        -          CLIPC                -            7.7e-50  169.9   0.0   9.9e-50  169.5   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.266:1320287-1321093:-1|gene:AAEL007601
AAEL014571-PA        -          CLIPC                -            9.9e-50  169.5   0.1   1.3e-49  169.1   0.1   1.0   1   0   0   1   1   1   1 oviductin|protein_coding|supercont1.1170:106553-107874:-1|gene:AAEL014571
AAEL007818-PB        -          CLIPC                -            1.5e-49  168.9   0.1   1.9e-49  168.6   0.1   1.0   1   0   0   1   1   1   1 Trypsin 3A1 Precursor (EC 3.4.21.4)|protein_coding|supercont1.284:1063801-1064629:1|gene:AAEL007818
AAEL007818-PA        -          CLIPC                -            1.6e-49  168.8   0.1     2e-49  168.5   0.1   1.0   1   0   0   1   1   1   1 Trypsin 3A1 Precursor (EC 3.4.21.4)|protein_coding|supercont1.284:1063801-1064629:1|gene:AAEL007818
AAEL013284-PA        -          CLIPC                -            1.6e-49  168.8   0.0   1.9e-49  168.6   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.817:66376-67149:1|gene:AAEL013284
AAEL006703-PA        -          CLIPC                -            1.9e-49  168.6   6.5   2.4e-49  168.2   6.5   1.1   1   0   0   1   1   1   1 lumbrokinase-3(1) precursor, putative|protein_coding|supercont1.217:936549-937784:-1|gene:AAEL006703
AAEL005689-PA        -          CLIPC                -            2.8e-49  168.0   0.1   3.3e-49  167.8   0.1   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.170:1124268-1125370:1|gene:AAEL005689
AAEL011549-PA        -          CLIPC                -            3.3e-49  167.8   0.1   3.9e-49  167.5   0.1   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.589:215471-216677:1|gene:AAEL011549
AAEL002600-PA        -          CLIPC                -            3.3e-49  167.8   0.0   5.3e-49  167.1   0.0   1.2   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.61:922348-931962:1|gene:AAEL002600
AAEL013715-PA        -          CLIPC                -            3.4e-49  167.8   0.0   4.4e-49  167.4   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.901:261303-262109:-1|gene:AAEL013715
AAEL013283-PA        -          CLIPC                -              4e-49  167.5   0.0     5e-49  167.2   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.817:181593-182366:-1|gene:AAEL013283
AAEL010202-PA        -          CLIPC                -            4.3e-49  167.4   0.2   5.8e-49  167.0   0.2   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.460:453385-454179:1|gene:AAEL010202
AAEL013713-PA        -          CLIPC                -            5.8e-49  167.0   0.2   7.7e-49  166.6   0.2   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.901:184228-185022:-1|gene:AAEL013713
AAEL015432-PA        -          CLIPC                -            5.9e-49  167.0   0.0   7.5e-49  166.6   0.0   1.1   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.2203:2991-4093:1|gene:AAEL015432
AAEL002593-PA        -          CLIPC                -            1.4e-48  165.7   0.1   1.9e-48  165.3   0.1   1.1   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.61:1210993-1223052:1|gene:AAEL002593
AAEL002593-PB        -          CLIPC                -            1.4e-48  165.7   0.1   1.9e-48  165.3   0.1   1.1   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.61:1210993-1223052:1|gene:AAEL002593
AAEL007107-PA        -          CLIPC                -            1.6e-48  165.6   0.1   4.8e-33  114.7   0.0   3.1   2   1   1   3   3   3   3 serine protease, putative|protein_coding|supercont1.236:1039558-1042195:1|gene:AAEL007107
AAEL013707-PA        -          CLIPC                -            1.8e-48  165.4   0.0   2.2e-48  165.1   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.901:264631-265832:1|gene:AAEL013707
AAEL002126-PA        -          CLIPC                -            2.7e-48  164.8   0.2   2.7e-48  164.8   0.2   1.8   2   0   0   2   2   1   1 Clip-Domain Serine Protease  family A. Protease homologue.|protein_coding|supercont1.49:2500091-2527144:1|gene:AAEL002126
AAEL008202-PA        -          CLIPC                -            3.1e-48  164.6   0.0   3.9e-48  164.2   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.306:1330864-1331929:1|gene:AAEL008202
AAEL012852-PA        -          CLIPC                -            3.2e-48  164.5   0.0   3.9e-48  164.3   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.751:116874-117755:1|gene:AAEL012852
AAEL014188-PA        -          CLIPC                -            3.8e-48  164.3   0.0   4.5e-48  164.1   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.1028:217498-218422:-1|gene:AAEL014188
AAEL007993-PA        -          CLIPC                -            5.8e-48  163.7   0.4     3e-47  161.3   0.4   1.8   1   1   0   1   1   1   1 Clip-Domain Serine Protease  family B.|protein_coding|supercont1.293:70997-72034:-1|gene:AAEL007993
AAEL002347-PA        -          CLIPC                -            6.2e-48  163.6   0.3   7.4e-48  163.4   0.3   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.54:3075280-3076167:1|gene:AAEL002347
AAEL006594-PA        -          CLIPC                -            6.3e-48  163.6   0.2   7.3e-48  163.4   0.2   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.212:1452751-1453712:-1|gene:AAEL006594
AAEL013703-PA        -          CLIPC                -            8.5e-48  163.2   0.0   1.1e-47  162.8   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.901:294000-294830:-1|gene:AAEL013703
AAEL003060-PA        -          CLIPC                -            1.1e-47  162.7   0.0   1.4e-47  162.5   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.76:108826-109750:-1|gene:AAEL003060
AAEL014005-PA        -          CLIPC                -            1.5e-47  162.3   0.0   1.9e-47  162.0   0.0   1.0   1   0   0   1   1   1   1 clip-domain serine protease, putative|protein_coding|supercont1.980:118107-126190:-1|gene:AAEL014005
AAEL006598-PA        -          CLIPC                -            6.9e-47  160.2   0.1   8.2e-47  159.9   0.1   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.212:1483291-1484199:1|gene:AAEL006598
AAEL002360-PA        -          CLIPC                -            3.1e-46  158.0   0.1   3.5e-46  157.9   0.1   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.54:3052754-3059896:-1|gene:AAEL002360
AAEL004543-PA        -          CLIPC                -            4.2e-46  157.6   0.1   4.8e-46  157.4   0.1   1.0   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.123:1555333-1560055:1|gene:AAEL004543
AAEL004996-PA        -          CLIPC                -            6.3e-46  157.0   0.1     8e-46  156.7   0.1   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.137:1765611-1766533:1|gene:AAEL004996
AAEL003279-PA        -          CLIPC                -              7e-46  156.9   0.1   8.6e-46  156.6   0.1   1.1   1   0   0   1   1   1   1 clip-domain serine protease, putative|protein_coding|supercont1.82:2599200-2601052:-1|gene:AAEL003279
AAEL002590-PA        -          CLIPC                -            8.1e-46  156.6   0.4     1e-45  156.3   0.4   1.2   1   0   0   1   1   1   1 serine protease, putative|protein_coding|supercont1.61:1174063-1178311:1|gene:AAEL002590
AAEL006151-PA        -          CLIPC                -            1.1e-45  156.2   0.2   1.3e-45  156.0   0.2   1.0   1   0   0   1   1   1   1 serine protease, putative|protein_coding|supercont1.191:1552922-1553791:-1|gene:AAEL006151
AAEL007992-PA        -          CLIPC                -              3e-45  154.8  14.0   1.8e-43  148.9   0.8   3.0   1   1   1   2   2   2   2 trypsin, putative|protein_coding|supercont1.293:143746-153459:1|gene:AAEL007992
AAEL016971-PA        -          CLIPC                -            8.3e-45  153.3   0.0   8.3e-45  153.3   0.0   3.1   3   0   0   3   3   1   1 hypothetical protein|protein_coding|supercont1.584:444932-482340:-1|gene:AAEL016971
AAEL012030-PA        -          CLIPC                -            1.3e-44  152.7   0.0   1.4e-44  152.5   0.0   1.0   1   0   0   1   1   1   1 preproacrosin, putative|protein_coding|supercont1.646:395947-396776:-1|gene:AAEL012030
AAEL008378-PA        -          CLIPC                -            1.3e-44  152.7   0.0   1.6e-44  152.4   0.0   1.0   1   0   0   1   1   1   1 preproacrosin, putative|protein_coding|supercont1.321:618512-619578:-1|gene:AAEL008378
AAEL007602-PA        -          CLIPC                -            1.5e-44  152.5   0.0   1.8e-44  152.3   0.0   1.0   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.266:1336534-1337424:1|gene:AAEL007602
AAEL008215-PA        -          CLIPC                -            1.9e-44  152.2   0.0   2.4e-44  151.8   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.306:631082-631882:-1|gene:AAEL008215
AAEL011553-PA        -          CLIPC                -              2e-44  152.1   0.0   2.4e-44  151.8   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.589:272770-274449:-1|gene:AAEL011553
AAEL006253-PA        -          CLIPC                -            2.6e-44  151.7   0.0   3.2e-44  151.4   0.0   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.197:610681-621276:-1|gene:AAEL006253
AAEL007106-PA        -          CLIPC                -            3.6e-44  151.2   0.5   7.8e-22   77.8   0.1   2.1   2   0   0   2   2   2   2 serine protease, putative|protein_coding|supercont1.236:1020301-1022443:1|gene:AAEL007106
AAEL006902-PA        -          CLIPC                -            4.3e-44  151.0   0.0   5.4e-44  150.7   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.226:421899-422896:-1|gene:AAEL006902
AAEL008217-PA        -          CLIPC                -            4.6e-44  150.9   0.1   4.6e-43  147.6   0.1   1.9   1   1   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.306:1300102-1300842:-1|gene:AAEL008217
AAEL007102-PA        -          CLIPC                -            5.3e-44  150.7   0.0   1.2e-32  113.3   0.0   2.0   2   0   0   2   2   2   2 trypsin, putative|protein_coding|supercont1.236:1007541-1008996:-1|gene:AAEL007102
AAEL012028-PA        -          CLIPC                -            5.4e-44  150.7   0.1   7.1e-44  150.3   0.1   1.0   1   0   0   1   1   1   1 proacrosin, putative|protein_coding|supercont1.646:396977-397888:-1|gene:AAEL012028
AAEL006371-PA        -          CLIPC                -            1.2e-43  149.5   0.0   1.7e-43  149.0   0.0   1.2   1   0   0   1   1   1   1 oviductin|protein_coding|supercont1.202:1155560-1185479:-1|gene:AAEL006371
AAEL008221-PA        -          CLIPC                -            1.3e-43  149.4   0.0   1.6e-43  149.1   0.0   1.0   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.306:1277211-1278092:1|gene:AAEL008221
AAEL013623-PA        -          CLIPC                -            1.4e-43  149.3   0.3   1.7e-43  149.0   0.3   1.1   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.887:364166-366533:1|gene:AAEL013623
AAEL011889-PA        -          CLIPC                -            1.6e-43  149.1   0.0   2.1e-43  148.7   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.626:615577-616456:1|gene:AAEL011889
AAEL011889-PB        -          CLIPC                -            1.6e-43  149.1   0.0   2.1e-43  148.7   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.626:615577-616456:1|gene:AAEL011889
AAEL008206-PA        -          CLIPC                -            1.9e-43  148.9   0.0   2.3e-43  148.6   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.306:1307720-1308601:1|gene:AAEL008206
AAEL006147-PA        -          CLIPC                -            2.1e-43  148.7   0.0   3.4e-43  148.0   0.0   1.2   1   0   0   1   1   1   1 brain chitinase and chia|protein_coding|supercont1.191:1545969-1563525:-1|gene:AAEL006147
AAEL005748-PA        -          CLIPC                -            2.9e-43  148.3   0.2   2.9e-43  148.3   0.2   1.6   2   0   0   2   2   1   1 elastase, putative|protein_coding|supercont1.173:1064139-1079206:1|gene:AAEL005748
AAEL008782-PA        -          CLIPC                -            3.5e-43  148.0   0.0   4.4e-43  147.7   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.348:348884-349742:-1|gene:AAEL008782
AAEL009689-PA        -          CLIPC                -              5e-43  147.5   0.0   6.5e-43  147.1   0.0   1.0   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.418:611563-612520:-1|gene:AAEL009689
AAEL015085-PA        -          CLIPC                -            9.1e-43  146.6   0.0   1.2e-42  146.2   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.1465:11863-12720:-1|gene:AAEL015085
AAEL008093-PA        -          CLIPC                -            9.6e-43  146.5   0.4   1.3e-42  146.1   0.4   1.1   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.300:993923-995522:-1|gene:AAEL008093
AAEL008784-PA        -          CLIPC                -            1.2e-42  146.2   0.0   1.5e-42  145.9   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.348:324996-325898:1|gene:AAEL008784
AAEL015638-PA        -          CLIPC                -            1.4e-42  146.0   0.0   1.8e-42  145.6   0.0   1.1   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.4026:4196-5235:1|gene:AAEL015638
AAEL006429-PA        -          CLIPC                -            1.6e-42  145.8   0.2   2.1e-42  145.4   0.2   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.204:1059637-1060407:1|gene:AAEL006429
AAEL011891-PA        -          CLIPC                -            1.7e-42  145.7   0.0   2.2e-42  145.4   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.626:616929-617802:1|gene:AAEL011891
AAEL008203-PA        -          CLIPC                -            2.1e-42  145.5   0.0   2.7e-42  145.1   0.0   1.1   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.306:1272131-1273012:-1|gene:AAEL008203
AAEL001234-PA        -          CLIPC                -            2.5e-42  145.2   0.0   3.3e-42  144.8   0.0   1.1   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.27:3453399-3470462:-1|gene:AAEL001234
AAEL008767-PA        -          CLIPC                -            2.7e-42  145.0   0.0   3.6e-42  144.7   0.0   1.0   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.348:357498-358431:1|gene:AAEL008767
AAEL005800-PA        -          CLIPC                -            2.8e-42  145.0   0.1   1.2e-31  110.1   0.0   2.1   1   1   1   2   2   2   2 Clip-Domain Serine Protease  family E. Protease homologue.|protein_coding|supercont1.175:1811165-1814766:1|gene:AAEL005800
AAEL011913-PA        -          CLIPC                -            2.9e-42  144.9   0.1   3.5e-42  144.7   0.1   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.631:504264-505099:1|gene:AAEL011913
AAEL011919-PA        -          CLIPC                -            2.9e-42  144.9   0.1   3.5e-42  144.7   0.1   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.631:498755-499590:-1|gene:AAEL011919
AAEL008208-PA        -          CLIPC                -            3.9e-42  144.5   0.0   4.6e-42  144.3   0.0   1.0   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.306:1253881-1254837:-1|gene:AAEL008208
AAEL008199-PA        -          CLIPC                -            4.2e-42  144.5   0.0   5.2e-42  144.1   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.306:1316331-1317309:1|gene:AAEL008199
AAEL013476-PA        -          CLIPC                -            7.5e-42  143.6   0.4   4.2e-37  128.0   0.0   4.5   5   0   0   5   5   3   1 elastase-2, putative|protein_coding|supercont1.853:106940-122541:1|gene:AAEL013476
AAEL001233-PA        -          CLIPC                -            9.6e-42  143.3   2.3   2.3e-41  142.0   2.3   1.5   1   1   0   1   1   1   1 Clip-Domain Serine Protease  family E. Protease homologue.|protein_coding|supercont1.27:1402615-1412097:1|gene:AAEL001233
AAEL008207-PA        -          CLIPC                -            9.6e-42  143.3   0.0   1.2e-41  142.9   0.0   1.0   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.306:1261090-1261974:-1|gene:AAEL008207
AAEL017475-PA        -          CLIPC                -            1.1e-41  143.1   0.1   1.9e-41  142.3   0.1   1.3   1   0   0   1   1   1   1 hypothetical protein|protein_coding|supercont1.631:549265-557492:1|gene:AAEL017475
AAEL006414-PA        -          CLIPC                -            1.6e-41  142.6   0.1   2.1e-41  142.2   0.1   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.204:1042469-1043218:-1|gene:AAEL006414
AAEL008212-PA        -          CLIPC                -            2.3e-41  142.0   0.0   2.9e-41  141.7   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.306:1355138-1356028:-1|gene:AAEL008212
AAEL003520-PA        -          CLIPC                -            3.1e-41  141.6   0.0   3.5e-41  141.4   0.0   1.0   1   0   0   1   1   1   1 serine protease, putative|protein_coding|supercont1.89:2667546-2668933:1|gene:AAEL003520
AAEL006418-PA        -          CLIPC                -            3.6e-41  141.4   0.0   4.7e-41  141.0   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.204:1026412-1027269:1|gene:AAEL006418
AAEL008196-PA        -          CLIPC                -            2.5e-40  138.6   0.0   3.2e-40  138.3   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.306:1298502-1299185:-1|gene:AAEL008196
AAEL008085-PA        -          CLIPC                -            2.8e-40  138.5   0.3   3.7e-40  138.1   0.3   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.300:929265-930825:-1|gene:AAEL008085
AAEL012564-PA        -          CLIPC                -            3.2e-40  138.2   0.0   4.1e-40  137.9   0.0   1.0   1   0   0   1   1   1   1 lumbrokinase-3(1) precursor, putative|protein_coding|supercont1.712:110369-111258:-1|gene:AAEL012564
AAEL006903-PA        -          CLIPC                -            3.6e-40  138.1   0.3   4.5e-40  137.8   0.3   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.226:1561935-1562752:1|gene:AAEL006903
AAEL013628-PA        -          CLIPC                -            3.6e-40  138.1   0.5   5.1e-40  137.6   0.5   1.1   1   0   0   1   1   1   1 trypsin-eta, putative|protein_coding|supercont1.887:373582-392647:1|gene:AAEL013628
AAEL006260-PA        -          CLIPC                -            4.4e-40  137.8   0.2   5.1e-40  137.6   0.2   1.0   1   0   0   1   1   1   1 serine protease, putative|protein_coding|supercont1.197:576654-580641:-1|gene:AAEL006260
AAEL002177-PA        -          CLIPC                -            6.4e-40  137.3   0.0   7.8e-40  137.0   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.50:1952380-1953228:1|gene:AAEL002177
AAEL012087-PA        -          CLIPC                -            7.8e-40  137.0   0.1   3.6e-36  125.0   0.0   3.5   4   0   0   4   4   2   1 serine protease, putative|protein_coding|supercont1.653:198214-199989:-1|gene:AAEL012087
AAEL008769-PA        -          CLIPC                -            1.1e-39  136.5   0.1   1.3e-39  136.3   0.1   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.348:1260555-1261360:-1|gene:AAEL008769
AAEL000190-PA        -          CLIPC                -            1.5e-39  136.1   0.0   1.7e-39  135.9   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.3:3663772-3666719:1|gene:AAEL000190
AAEL005718-PA        -          CLIPC                -            1.5e-39  136.0   0.2   1.7e-39  135.9   0.2   1.2   1   0   0   1   1   1   1 Clip-Domain Serine Protease  family A. Protease homologue|protein_coding|supercont1.171:1859580-1873301:1|gene:AAEL005718
AAEL014595-PA        -          CLIPC                -            2.3e-39  135.4   0.0   3.6e-37  128.2   0.0   2.3   2   0   0   2   2   2   1 conserved hypothetical protein|protein_coding|supercont1.1183:34716-96256:-1|gene:AAEL014595
AAEL015087-PA        -          CLIPC                -              3e-39  135.0   0.0   3.8e-39  134.7   0.0   1.0   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.1465:23265-24198:1|gene:AAEL015087
AAEL008097-PA        -          CLIPC                -            4.4e-39  134.5   0.2   5.8e-39  134.1   0.2   1.0   1   0   0   1   1   1   1 trypsin-eta, putative|protein_coding|supercont1.300:849823-879581:-1|gene:AAEL008097
AAEL002276-PA        -          CLIPC                -            5.7e-39  134.1   0.0   7.4e-39  133.8   0.0   1.0   1   0   0   1   1   1   1 serine protease, putative|protein_coding|supercont1.52:2716871-2717846:-1|gene:AAEL002276
AAEL016975-PA        -          CLIPC                -            9.4e-39  133.4   0.0   9.4e-39  133.4   0.0   1.5   2   0   0   2   2   1   1 hypothetical protein|protein_coding|supercont1.626:625707-634486:-1|gene:AAEL016975
AAEL006430-PA        -          CLIPC                -            1.1e-38  133.2   0.3   1.5e-38  132.7   0.3   1.1   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.204:1046812-1047726:1|gene:AAEL006430
AAEL012563-PA        -          CLIPC                -            2.1e-38  132.3   0.0   2.7e-38  131.9   0.0   1.0   1   0   0   1   1   1   1 lumbrokinase-3(1) precursor, putative|protein_coding|supercont1.712:118368-119252:-1|gene:AAEL012563
AAEL012557-PA        -          CLIPC                -            4.6e-38  131.2   0.0   6.1e-38  130.8   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.712:95884-96705:1|gene:AAEL012557
AAEL008934-PA        -          CLIPC                -              5e-38  131.1   0.0   6.4e-38  130.7   0.0   1.0   1   0   0   1   1   1   1 elastase-2, putative|protein_coding|supercont1.358:158991-160082:-1|gene:AAEL008934
AAEL005792-PA        -          CLIPC                -            6.7e-38  130.6   4.5   1.3e-37  129.7   4.5   1.4   1   1   0   1   1   1   1 Clip-Domain Serine Protease  family E. Protease homologue.|protein_coding|supercont1.175:1788305-1789727:1|gene:AAEL005792
AAEL009853-PA        -          CLIPC                -            6.7e-38  130.6   0.0   8.5e-38  130.3   0.0   1.0   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.432:397828-398741:-1|gene:AAEL009853
AAEL008218-PA        -          CLIPC                -            7.4e-38  130.5   0.0   9.4e-38  130.1   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.306:1289505-1290489:1|gene:AAEL008218
AAEL015465-PA        -          CLIPC                -            1.1e-37  129.9   0.1   1.3e-37  129.6   0.1   1.1   1   0   0   1   1   1   1 clip-domain serine protease, putative|protein_coding|supercont1.2462:9230-9874:1|gene:AAEL015465
AAEL013413-PA        -          CLIPC                -            1.8e-37  129.2   0.0   1.8e-37  129.2   0.0   2.0   2   0   0   2   2   1   1 hypothetical protein|protein_coding|supercont1.840:27477-41420:-1|gene:AAEL013413
AAEL007938-PA        -          CLIPC                -            2.2e-37  129.0   0.0   2.6e-37  128.7   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.290:1045002-1045843:-1|gene:AAEL007938
AAEL011929-PA        -          CLIPC                -            3.4e-37  128.3   0.1   4.1e-37  128.0   0.1   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.631:521538-522372:1|gene:AAEL011929
AAEL006123-PA        -          CLIPC                -            3.6e-37  128.2   0.0   4.7e-37  127.8   0.0   1.1   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.191:1596940-1598350:1|gene:AAEL006123
AAEL012842-PA        -          CLIPC                -            3.7e-37  128.2   0.0   4.6e-37  127.9   0.0   1.0   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.748:391940-393417:1|gene:AAEL012842
AAEL012565-PA        -          CLIPC                -            7.1e-37  127.3   0.0   9.1e-37  126.9   0.0   1.0   1   0   0   1   1   1   1 lumbrokinase-3(1) precursor, putative|protein_coding|supercont1.712:119798-120688:-1|gene:AAEL012565
AAEL011916-PA        -          CLIPC                -            8.4e-37  127.0   0.0   9.9e-37  126.8   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.631:531376-532214:1|gene:AAEL011916
AAEL001701-PA        -          CLIPC                -            9.5e-37  126.8   0.1   1.2e-36  126.5   0.1   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.39:2496654-2497844:-1|gene:AAEL001701
AAEL001608-PA        -          CLIPC                -            1.9e-36  125.9   0.1   1.9e-36  125.9   0.1   2.0   2   0   0   2   2   1   1 vitamin K-dependent protein C precursor, putative|protein_coding|supercont1.37:1252630-1277732:-1|gene:AAEL001608
AAEL001690-PA        -          CLIPC                -            2.1e-36  125.7   0.0   2.6e-36  125.4   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.39:1627183-1627975:-1|gene:AAEL001690
AAEL012559-PA        -          CLIPC                -            2.8e-36  125.3   0.0   3.6e-36  124.9   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.712:96885-97676:-1|gene:AAEL012559
AAEL006919-PA        -          CLIPC                -            3.3e-36  125.1   0.0   4.3e-36  124.7   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.227:1346418-1347327:-1|gene:AAEL006919
AAEL007600-PA        -          CLIPC                -            3.4e-36  125.0   0.0   5.9e-36  124.2   0.0   1.3   1   1   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.266:1369935-1370863:1|gene:AAEL007600
AAEL009244-PA        -          CLIPC                -            4.5e-36  124.6   0.0   5.6e-36  124.3   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.383:120308-129279:1|gene:AAEL009244
AAEL008404-PA        -          CLIPC                -            7.2e-36  124.0   0.0   9.7e-36  123.5   0.0   1.1   1   0   0   1   1   1   1 Clip-Domain Serine Protease  family A.|protein_coding|supercont1.322:633818-639575:-1|gene:AAEL008404
AAEL006427-PA        -          CLIPC                -            1.1e-35  123.4   0.1   1.4e-35  123.0   0.1   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.204:1060955-1061752:1|gene:AAEL006427
AAEL006627-PA        -          CLIPC                -            1.1e-35  123.3   0.0   1.5e-35  122.9   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.213:777970-778811:1|gene:AAEL006627
AAEL005604-PA        -          CLIPC                -            2.8e-35  122.0   0.0   3.4e-35  121.7   0.0   1.1   1   0   0   1   1   1   1 trypsin-epsilon, putative|protein_coding|supercont1.164:377141-378207:-1|gene:AAEL005604
