#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
AGAP005670-PA        -          CLIPD                -            6.2e-53  179.6   0.0   8.2e-53  179.2   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18516374-18517276:-1|gene:AGAP005670
AGAP005689-PA        -          CLIPD                -            7.6e-53  179.3   0.1     1e-52  178.9   0.1   1.0   1   0   0   1   1   1   1 chymotrypsin-like protein|protein_coding|2L:18756789-18757691:1|gene:AGAP005689
AGAP005690-PA        -          CLIPD                -            7.6e-53  179.3   0.1     1e-52  178.9   0.1   1.0   1   0   0   1   1   1   1 chymotrypsin-like protein|protein_coding|2L:18760129-18761031:1|gene:AGAP005690
AGAP011909-PA        -          CLIPD                -              8e-53  179.3   0.3   9.1e-53  179.1   0.3   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:34835475-34838068:-1|gene:AGAP011909
AGAP001190-PA        -          CLIPD                -            1.1e-52  178.8   0.0   1.3e-52  178.5   0.0   1.1   1   0   0   1   1   1   1 Female reproductive tract protease GLEANR_896|protein_coding|2R:1173922-1175549:1|gene:AGAP001190
AGAP006672-PA        -          CLIPD                -            1.5e-52  178.4   0.0     2e-52  178.0   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:36635089-36636072:-1|gene:AGAP006672
AGAP005671-PA        -          CLIPD                -            2.5e-52  177.6   0.0   3.2e-52  177.3   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18530513-18531415:-1|gene:AGAP005671
AGAP007262-PA        -          CLIPD                -            2.9e-52  177.4   0.0   3.5e-52  177.1   0.0   1.0   1   0   0   1   1   1   1 Chymotrypsin-like protease|protein_coding|2L:44765598-44766548:-1|gene:AGAP007262
AGAP001365-PA        -          CLIPD                -              3e-52  177.4   0.1   3.4e-52  177.2   0.1   1.3   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:3581815-3584529:-1|gene:AGAP001365
AGAP005687-PA        -          CLIPD                -            4.2e-52  176.9   0.0   5.3e-52  176.6   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease (Precursor)|protein_coding|2L:18752858-18753751:-1|gene:AGAP005687
AGAP000571-PA        -          CLIPD                -            7.1e-52  176.1   0.0   9.4e-52  175.8   0.0   1.1   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|X:10086549-10087909:1|gene:AGAP000571
AGAP004644-PA        -          CLIPD                -            7.9e-52  176.0   0.1   2.4e-28   99.0   0.3   2.1   2   0   0   2   2   2   2 hypothetical protein|protein_coding|2R:58955664-58969928:-1|gene:AGAP004644
AGAP010659-PA        -          CLIPD                -            9.3e-52  175.8   6.7   8.5e-34  116.8   0.7   2.0   1   1   1   2   2   2   2 hypothetical protein|protein_coding|3L:8127248-8132862:1|gene:AGAP010659
AGAP002432-PA        -          CLIPD                -            1.5e-51  175.1   0.0   1.9e-51  174.8   0.0   1.0   1   0   0   1   1   1   1 Chymotrypsin-like protease|protein_coding|2R:21336793-21337749:-1|gene:AGAP002432
AGAP001248-PA        -          CLIPD                -            1.7e-51  174.9   0.0   2.3e-51  174.5   0.0   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|2R:2034986-2035967:-1|gene:AGAP001248
AGAP011325-PA        -          CLIPD                -            3.6e-51  173.8   0.0   5.8e-46  156.7   0.0   2.1   1   1   1   2   2   2   2 hypothetical protein|protein_coding|3L:21098169-21100483:-1|gene:AGAP011325
AGAP011918-PA        -          CLIPD                -            6.6e-51  173.0   0.4   8.7e-51  172.6   0.4   1.0   1   0   0   1   1   1   1 Serine-type enodpeptidase|protein_coding|3L:35128263-35129121:-1|gene:AGAP011918
AGAP013716-PA        -          CLIPD                -            8.7e-51  172.6   0.1   1.1e-50  172.2   0.1   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3R:8493480-8494295:-1|gene:AGAP013716
AGAP008808-PA        -          CLIPD                -            9.1e-51  172.5   0.2   3.9e-27   94.9   0.1   2.1   2   0   0   2   2   2   2 hypothetical protein|protein_coding|3R:18110336-18112352:-1|gene:AGAP008808
AGAP028167-PA        -          CLIPD                -              1e-50  172.3   1.3   1.3e-50  172.0   1.3   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:36796082-36797491:-1|gene:AGAP028167
AGAP009218-PA        -          CLIPD                -            1.2e-50  172.2   0.1   1.4e-50  171.9   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3R:28845140-28846244:1|gene:AGAP009218
AGAP005665-PA        -          CLIPD                -            1.3e-50  172.0   0.0   1.6e-50  171.7   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18503475-18504377:1|gene:AGAP005665
AGAP005669-PA        -          CLIPD                -            1.7e-50  171.7   0.0   2.2e-50  171.2   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease (Precursor)|protein_coding|2L:18513455-18514360:1|gene:AGAP005669
AGAP012777-PA        -          CLIPD                -            2.2e-50  171.2   0.1   8.8e-28   97.1   0.1   2.3   2   1   0   2   2   2   2 hypothetical protein|protein_coding|UNKN:28546080-28547539:1|gene:AGAP012777
AGAP007251-PA        -          CLIPD                -            2.4e-50  171.1   0.0   3.1e-50  170.8   0.0   1.0   1   0   0   1   1   1   1 Late trypsin|protein_coding|2L:44659094-44660035:-1|gene:AGAP007251
AGAP005691-PA        -          CLIPD                -            3.2e-50  170.7   0.1   4.2e-50  170.3   0.1   1.0   1   0   0   1   1   1   1 chymotrypsinogen |protein_coding|2L:18763872-18764777:1|gene:AGAP005691
AGAP005664-PA        -          CLIPD                -            3.6e-50  170.5   0.0   4.6e-50  170.2   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18500754-18510132:-1|gene:AGAP005664
AGAP000315-PA        -          CLIPD                -            6.2e-50  169.8   0.0   7.8e-50  169.5   0.0   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|X:10090615-10092990:1|gene:AGAP000315
AGAP011913-PA        -          CLIPD                -            7.2e-50  169.6   0.2   7.9e-50  169.4   0.2   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:34883818-34885182:1|gene:AGAP011913
AGAP007795-PA        -          CLIPD                -            7.3e-50  169.5   0.1     4e-46  157.3   0.0   2.4   2   0   0   2   2   2   2 hypothetical protein|protein_coding|3R:1068622-1070745:1|gene:AGAP007795
AGAP002270-PA        -          CLIPD                -            1.1e-49  169.0   1.6   1.4e-49  168.6   1.6   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:18407724-18410935:-1|gene:AGAP002270
AGAP005303-PA        -          CLIPD                -            1.4e-49  168.6   7.1   2.4e-46  158.0   3.9   2.0   2   0   0   2   2   2   2 SP14D1|protein_coding|2L:13880180-13881374:1|gene:AGAP005303
AGAP005688-PA        -          CLIPD                -            2.4e-49  167.9   0.0   3.2e-49  167.4   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease (Precursor)|protein_coding|2L:18754229-18755134:-1|gene:AGAP005688
AGAP011914-PA        -          CLIPD                -            2.9e-49  167.6   0.2   3.2e-49  167.4   0.2   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:34887135-34888478:1|gene:AGAP011914
AGAP009216-PA        -          CLIPD                -              3e-49  167.5   0.3   3.6e-49  167.3   0.3   1.0   1   0   0   1   1   1   1 Clip-domain serine protease|protein_coding|3R:28838651-28840291:1|gene:AGAP009216
AGAP028007-PA        -          CLIPD                -            9.7e-49  165.9   2.8   1.8e-48  165.0   2.8   1.3   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3L:36798033-36799743:-1|gene:AGAP028007
AGAP003248-PA        -          CLIPD                -            1.1e-48  165.7   0.1   1.2e-48  165.5   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:34459982-34460948:-1|gene:AGAP003248
AGAP007252-PA        -          CLIPD                -            2.4e-48  164.6   0.0     3e-48  164.2   0.0   1.0   1   0   0   1   1   1   1 Chymotrypsin-like protein|protein_coding|2L:44661593-44662510:1|gene:AGAP007252
AGAP010240-PA        -          CLIPD                -            3.1e-48  164.2   0.0   4.1e-48  163.8   0.0   1.0   1   0   0   1   1   1   1 Late trypsin|protein_coding|3R:51410285-51411157:-1|gene:AGAP010240
AGAP006674-PA        -          CLIPD                -            3.5e-48  164.0   0.0   4.7e-48  163.6   0.0   1.0   1   0   0   1   1   1   1 Chymotrypsin-like protease (Precursor)|protein_coding|2L:36643320-36644240:1|gene:AGAP006674
AGAP007141-PA        -          CLIPD                -            6.3e-48  163.2   0.0   7.7e-48  162.9   0.0   1.0   1   0   0   1   1   1   1 Serine-type enodpeptidase|protein_coding|2L:43562501-43563392:1|gene:AGAP007141
AGAP009122-PA        -          CLIPD                -            7.6e-48  162.9   0.0   8.9e-48  162.7   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3R:26188238-26189134:-1|gene:AGAP009122
AGAP012034-PA        -          CLIPD                -            7.7e-48  162.9   2.2   1.1e-47  162.4   2.2   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:36794251-36795764:-1|gene:AGAP012034
AGAP011040-PA        -          CLIPD                -              1e-47  162.5   0.0   1.2e-47  162.2   0.0   1.0   1   0   0   1   1   1   1 Hemolymph proteinase 9|protein_coding|3L:15492950-15494753:-1|gene:AGAP011040
AGAP005072-PA        -          CLIPD                -            1.3e-47  162.2   0.2   2.1e-47  161.5   0.2   1.3   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:9546103-9554248:-1|gene:AGAP005072
AGAP006192-PA        -          CLIPD                -            1.5e-47  162.0   0.5     2e-47  161.5   0.5   1.0   1   0   0   1   1   1   1 chymotrypsin B chain C|protein_coding|2L:28210583-28211701:-1|gene:AGAP006192
AGAP002270-PB        -          CLIPD                -            2.8e-47  161.0   0.8   3.5e-47  160.8   0.8   1.1   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:18407724-18410705:-1|gene:AGAP002270
AGAP010546-PA        -          CLIPD                -            3.5e-47  160.7   0.0   4.2e-47  160.5   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:6061444-6062806:1|gene:AGAP010546
AGAP011920-PA        -          CLIPD                -            3.6e-47  160.7   1.3   4.3e-47  160.4   1.3   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|3L:35135196-35136147:-1|gene:AGAP011920
AGAP012276-PA        -          CLIPD                -            8.9e-47  159.4   0.2     3e-37  128.1   0.2   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|3L:39689492-39691917:1|gene:AGAP012276
AGAP028218-PA        -          CLIPD                -            1.3e-46  158.9   0.3   1.8e-46  158.4   0.3   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3R:8491026-8491838:-1|gene:AGAP028218
AGAP011590-PA        -          CLIPD                -            1.4e-46  158.8   0.1   1.8e-46  158.4   0.1   1.0   1   0   0   1   1   1   1 Anionic trypsin-1 precursor|protein_coding|3L:28546326-28547542:-1|gene:AGAP011590
AGAP006711-PA        -          CLIPD                -            1.5e-46  158.7   0.0   1.9e-46  158.3   0.0   1.0   1   0   0   1   1   1   1 Chymotrypsin-2  |protein_coding|2L:37127208-37128125:1|gene:AGAP006711
AGAP005686-PA        -          CLIPD                -            1.7e-46  158.5   0.0   1.9e-46  158.3   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease|protein_coding|2L:18750630-18751523:-1|gene:AGAP005686
AGAP006710-PA        -          CLIPD                -            1.7e-46  158.5   0.0   2.2e-46  158.1   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase|protein_coding|2L:37122230-37123167:-1|gene:AGAP006710
AGAP001198-PA        -          CLIPD                -            5.1e-46  156.9   0.2   6.1e-46  156.7   0.2   1.0   1   0   0   1   1   1   1 chymotrypsin|protein_coding|2R:1275500-1276407:1|gene:AGAP001198
AGAP004719-PA        -          CLIPD                -            5.6e-46  156.8   1.1     7e-46  156.5   1.1   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2L:2714552-2719933:-1|gene:AGAP004719
AGAP003971-PA        -          CLIPD                -            8.8e-46  156.2   0.0   1.1e-45  155.8   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase|protein_coding|2R:47284629-47286708:-1|gene:AGAP003971
AGAP005642-PA        -          CLIPD                -            1.3e-45  155.5   0.0   1.8e-45  155.1   0.0   1.0   1   0   0   1   1   1   1 chymotrypsin-like protease (Precursor)|protein_coding|2L:18141436-18142458:1|gene:AGAP005642
AGAP003691-PA        -          CLIPD                -            1.9e-45  155.1   6.4   1.3e-23   83.4   0.0   4.9   4   1   0   4   4   3   2 hypothetical protein|protein_coding|2R:42045742-42049107:1|gene:AGAP003691
AGAP008276-PA        -          CLIPD                -            2.1e-45  154.9   0.0   4.5e-45  153.8   0.0   1.4   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3R:8489126-8489944:-1|gene:AGAP008276
AGAP006673-PA        -          CLIPD                -              3e-45  154.4   0.0   3.8e-45  154.1   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:36639059-36639982:1|gene:AGAP006673
AGAP011919-PA        -          CLIPD                -            4.3e-45  153.9   0.1   5.4e-45  153.6   0.1   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|3L:35131337-35132214:-1|gene:AGAP011919
AGAP006676-PA        -          CLIPD                -              5e-45  153.7   0.0     6e-45  153.4   0.0   1.0   1   0   0   1   1   1   1 Serine collagenase 1|protein_coding|2L:36651950-36652837:1|gene:AGAP006676
AGAP006675-PA        -          CLIPD                -            5.1e-45  153.7   0.0   6.4e-45  153.3   0.0   1.0   1   0   0   1   1   1   1 Chymotrypsinogen |protein_coding|2L:36647008-36647916:1|gene:AGAP006675
AGAP012817-PA        -          CLIPD                -            8.1e-45  153.0   0.3   1.5e-21   76.7   0.1   2.1   2   0   0   2   2   2   2 hypothetical protein|protein_coding|UNKN:31386589-31387977:1|gene:AGAP012817
AGAP001241-PA        -          CLIPD                -            1.9e-44  151.8   0.3   2.5e-44  151.4   0.3   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|2R:1905684-1906697:1|gene:AGAP001241
AGAP006869-PA        -          CLIPD                -              2e-44  151.7   0.0   2.5e-44  151.4   0.0   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|2L:39278059-39279025:-1|gene:AGAP006869
AGAP005702-PA        -          CLIPD                -            3.8e-44  150.8   0.0   4.6e-44  150.5   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1|protein_coding|2L:19199640-19200521:-1|gene:AGAP005702
AGAP001249-PA        -          CLIPD                -            6.5e-44  150.0   3.1   8.5e-44  149.6   3.1   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|2R:2037107-2038088:1|gene:AGAP001249
AGAP006709-PA        -          CLIPD                -            8.1e-44  149.7   0.0   1.1e-43  149.3   0.0   1.0   1   0   0   1   1   1   1 Chymotrypsin-1  |protein_coding|2L:37118554-37119465:-1|gene:AGAP006709
AGAP028031-PA        -          CLIPD                -            1.1e-43  149.2   0.0   1.4e-43  149.0   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3R:26189585-26190545:-1|gene:AGAP028031
AGAP001247-PA        -          CLIPD                -            1.1e-43  149.2   0.0   1.4e-43  148.9   0.0   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|2R:2033356-2034280:-1|gene:AGAP001247
AGAP006707-PA        -          CLIPD                -            2.8e-43  147.9   0.1   3.8e-43  147.5   0.1   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase|protein_coding|2L:37114762-37115657:-1|gene:AGAP006707
AGAP010530-PA        -          CLIPD                -            3.8e-43  147.5   3.4   8.5e-16   57.8   0.0   4.4   4   1   0   5   5   4   3 Clip-Domain Serine Protease|protein_coding|3L:5676680-5680085:1|gene:AGAP010530
AGAP001250-PA        -          CLIPD                -            4.2e-43  147.4   0.0   5.1e-43  147.1   0.0   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|2R:2038458-2039447:1|gene:AGAP001250
AGAP006677-PA        -          CLIPD                -            5.2e-43  147.1   0.0   5.8e-43  146.9   0.0   1.0   1   0   0   1   1   1   1 Late trypsin|protein_coding|2L:36653149-36654063:1|gene:AGAP006677
AGAP005706-PA        -          CLIPD                -            6.2e-43  146.8   0.0   8.1e-43  146.4   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1|protein_coding|2L:19206409-19207435:-1|gene:AGAP005706
AGAP008277-PA        -          CLIPD                -            2.4e-42  144.9   0.5   3.1e-42  144.5   0.5   1.1   1   0   0   1   1   1   1 Trypsinogen 2|protein_coding|3R:8492250-8492996:-1|gene:AGAP008277
AGAP009219-PA        -          CLIPD                -            3.4e-42  144.4   0.0   6.3e-42  143.5   0.0   1.4   1   1   0   1   1   1   1 hypothetical protein|protein_coding|3R:28847921-28849015:1|gene:AGAP009219
AGAP002543-PA        -          CLIPD                -            1.4e-41  142.3   0.9   1.8e-41  142.0   0.9   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase|protein_coding|2R:22553284-22554273:1|gene:AGAP002543
AGAP009252-PD        -          CLIPD                -            1.9e-41  141.9  12.8   3.2e-13   49.3   0.7   5.3   3   3   0   3   3   3   3 hypothetical protein|protein_coding|3R:29667668-29670992:-1|gene:AGAP009252
AGAP013020-PA        -          CLIPD                -            2.4e-41  141.6   0.0   2.6e-41  141.5   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:8833153-8834919:1|gene:AGAP013020
AGAP001366-PA        -          CLIPD                -              4e-41  140.9   0.0     4e-41  140.9   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:3585064-3587099:-1|gene:AGAP001366
AGAP006485-PA        -          CLIPD                -            4.3e-41  140.7   0.0   5.6e-41  140.4   0.0   1.0   1   0   0   1   1   1   1 Trypsin-alpha|protein_coding|2L:32881924-32882860:1|gene:AGAP006485
AGAP005196-PA        -          CLIPD                -            5.9e-41  140.3   0.7   7.6e-41  139.9   0.7   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:12177097-12178098:-1|gene:AGAP005196
AGAP006416-PA        -          CLIPD                -            6.5e-41  140.2   0.1   8.1e-41  139.9   0.1   1.1   1   0   0   1   1   1   1 Serine protease SP24D  |protein_coding|2L:31633722-31634698:1|gene:AGAP006416
AGAP007142-PA        -          CLIPD                -            7.4e-41  140.0   0.0   9.2e-41  139.7   0.0   1.0   1   0   0   1   1   1   1 Serine-type enodpeptidase|protein_coding|2L:43564258-43565154:1|gene:AGAP007142
AGAP005707-PA        -          CLIPD                -            1.6e-40  138.9   0.0     2e-40  138.6   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1|protein_coding|2L:19207943-19208994:-1|gene:AGAP005707
AGAP009251-PB        -          CLIPD                -            1.8e-40  138.7  13.1   4.2e-13   48.9   1.2   5.4   3   3   0   3   3   3   3 hypothetical protein|protein_coding|3R:29835674-29838977:1|gene:AGAP009251
AGAP003807-PA        -          CLIPD                -            6.3e-40  136.9   0.1   8.1e-40  136.6   0.1   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase|protein_coding|2R:43559783-43560834:-1|gene:AGAP003807
AGAP001246-PA        -          CLIPD                -            7.4e-40  136.7   0.0     9e-40  136.4   0.0   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|2R:2031648-2032691:1|gene:AGAP001246
AGAP001707-PA        -          CLIPD                -            9.3e-40  136.4   0.0   9.4e-40  136.4   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:8840695-8843819:1|gene:AGAP001707
AGAP012037-PA        -          CLIPD                -            1.1e-39  136.1   0.1   2.1e-39  135.3   0.1   1.3   1   1   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3L:36800057-36801402:-1|gene:AGAP012037
AGAP005704-PA        -          CLIPD                -            1.2e-39  136.0   0.0   1.5e-39  135.7   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1|protein_coding|2L:19203835-19204943:1|gene:AGAP005704
AGAP001245-PA        -          CLIPD                -            1.2e-39  136.0   0.9   1.5e-39  135.7   0.9   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|2R:2029478-2030464:-1|gene:AGAP001245
AGAP011785-PA        -          CLIPD                -            1.3e-39  136.0   0.7   1.7e-39  135.5   0.7   1.1   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3L:33261460-33262654:-1|gene:AGAP011785
AGAP013184-PA        -          CLIPD                -            1.5e-39  135.7   1.7   2.1e-39  135.2   1.7   1.1   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|2R:34480686-34482173:-1|gene:AGAP013184
AGAP011917-PA        -          CLIPD                -            2.4e-39  135.0   0.0     3e-39  134.7   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase|protein_coding|3L:35126950-35127906:-1|gene:AGAP011917
AGAP013254-PA        -          CLIPD                -            3.3e-39  134.6   0.0   7.2e-39  133.5   0.0   1.5   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2R:57637349-57638272:-1|gene:AGAP013254
AGAP003626-PA        -          CLIPD                -            6.2e-39  133.7   0.0   8.3e-39  133.3   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:40687126-40688273:-1|gene:AGAP003626
AGAP011786-PA        -          CLIPD                -            1.1e-38  132.9   0.0   1.5e-38  132.5   0.0   1.1   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3L:33264409-33265710:-1|gene:AGAP011786
AGAP001244-PA        -          CLIPD                -            4.8e-38  130.8   1.1   6.1e-38  130.4   1.1   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|2R:2026789-2027870:-1|gene:AGAP001244
AGAP005703-PA        -          CLIPD                -            8.8e-38  129.9   0.0   1.1e-37  129.6   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor|protein_coding|2L:19200728-19201656:-1|gene:AGAP005703
AGAP001252-PA        -          CLIPD                -            9.3e-38  129.8   0.2   1.2e-37  129.5   0.2   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|2R:2041741-2042734:-1|gene:AGAP001252
AGAP005708-PA        -          CLIPD                -            2.6e-37  128.4   0.0   3.1e-37  128.1   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor|protein_coding|2L:19209379-19210349:-1|gene:AGAP005708
AGAP006487-PA        -          CLIPD                -            2.7e-37  128.3   0.5   3.4e-37  128.0   0.5   1.0   1   0   0   1   1   1   1 Trypsin-alpha|protein_coding|2L:32884885-32885730:1|gene:AGAP006487
AGAP001798-PA        -          CLIPD                -            3.4e-37  128.0   0.0   9.2e-37  126.5   0.0   1.4   1   1   0   1   1   1   1 hypothetical protein|protein_coding|2R:10586778-10589184:-1|gene:AGAP001798
AGAP005705-PA        -          CLIPD                -            3.8e-37  127.8   0.1   4.8e-37  127.5   0.1   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor|protein_coding|2L:19205025-19206090:-1|gene:AGAP005705
AGAP005195-PA        -          CLIPD                -            5.1e-37  127.4   0.0   6.6e-37  127.0   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:12171473-12172433:-1|gene:AGAP005195
AGAP008091-PA        -          CLIPD                -            7.2e-37  126.9   0.5   7.4e-32  110.5   0.0   2.0   1   1   1   2   2   2   2 Clip-Domain Serine Protease|protein_coding|3R:5403364-5405361:1|gene:AGAP008091
AGAP006486-PA        -          CLIPD                -            2.4e-36  125.2   0.0   3.2e-36  124.8   0.0   1.0   1   0   0   1   1   1   1 Prss3|protein_coding|2L:32883570-32884502:-1|gene:AGAP006486
AGAP001979-PA        -          CLIPD                -            4.3e-36  124.4   1.4   9.3e-36  123.3   1.4   1.5   1   1   0   1   1   1   1 Class A Scavenger Receptor (SRCR domain) with Serine Protease domain.|protein_coding|2R:13048002-13056621:-1|gene:AGAP001979
AGAP028179-PA        -          CLIPD                -            5.9e-36  123.9   0.0     2e-33  115.6   0.0   2.0   2   0   0   2   2   2   1 hypothetical protein|protein_coding|3R:29843191-29844562:1|gene:AGAP028179
AGAP009217-PA        -          CLIPD                -              8e-36  123.5   1.1   9.8e-36  123.2   1.1   1.0   1   0   0   1   1   1   1 Clip-Domain Serine Protease|protein_coding|3R:28842176-28843507:1|gene:AGAP009217
AGAP012843-PA        -          CLIPD                -            9.5e-36  123.2   0.1   1.1e-35  123.1   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:33467950-33468554:1|gene:AGAP012843
AGAP013117-PA        -          CLIPD                -              2e-35  122.2   0.0   2.8e-35  121.7   0.0   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:58802180-58803275:1|gene:AGAP013117
AGAP012692-PA        -          CLIPD                -            8.3e-35  120.1   0.6     1e-34  119.8   0.6   1.0   1   0   0   1   1   1   1 Eupolytin|protein_coding|UNKN:23767760-23768731:1|gene:AGAP012692
AGAP005065-PA        -          CLIPD                -            9.4e-35  120.0   0.0   1.4e-34  119.4   0.0   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:9220290-9221115:1|gene:AGAP005065
AGAP001251-PA        -          CLIPD                -            2.5e-34  118.6   0.0   4.2e-34  117.8   0.0   1.3   1   1   0   1   1   1   1 Eupolytin|protein_coding|2R:2040018-2041103:-1|gene:AGAP001251
AGAP001648-PA        -          CLIPD                -            2.5e-34  118.6   8.7     1e-33  116.6   8.7   2.1   1   1   0   1   1   1   1 Clip-domain serine protease|protein_coding|2R:7278837-7280367:1|gene:AGAP001648
AGAP011608-PA        -          CLIPD                -              5e-34  117.6   1.1     7e-34  117.1   1.1   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:29489961-29490995:-1|gene:AGAP011608
AGAP005709-PA        -          CLIPD                -              7e-34  117.1   0.0   8.6e-34  116.8   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1|protein_coding|2L:19210685-19211623:-1|gene:AGAP005709
AGAP005194-PA        -          CLIPD                -            8.5e-34  116.8   0.0   1.1e-33  116.4   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:12168138-12169173:-1|gene:AGAP005194
AGAP009828-PA        -          CLIPD                -            2.8e-33  115.1   0.0   3.3e-33  114.9   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3R:43935962-43936724:-1|gene:AGAP009828
AGAP012491-PA        -          CLIPD                -            4.3e-33  114.5   0.7   5.4e-33  114.2   0.7   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|UNKN:7203045-7214334:1|gene:AGAP012491
AGAP010615-PA        -          CLIPD                -            2.3e-32  112.1   0.4   2.8e-32  111.8   0.4   1.1   1   0   0   1   1   1   1 Female reproductive tract protease GLEANR_896 |protein_coding|3L:7193820-7194774:1|gene:AGAP010615
AGAP012473-PA        -          CLIPD                -            3.8e-32  111.4   1.2   4.9e-32  111.1   1.2   1.1   1   0   0   1   1   1   1 Eupolytin|protein_coding|UNKN:5080168-5081151:-1|gene:AGAP012473
AGAP005793-PA        -          CLIPD                -            1.3e-31  109.6   0.1   1.6e-31  109.3   0.1   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:20768071-20769993:1|gene:AGAP005793
